1231,12,31,'天津市河西区','广东省广州市','山西省长治市','北京市东城区',"117.223379,39.109679","113.264499,23.130061","113.117394,36.195142","116.416334,39.928359",2100,595,2128
1232,12,32,'天津市河西区','广东省广州市','北京市东城区','广东省珠海市',"117.223379,39.109679","113.264499,23.130061","116.416334,39.928359","113.576892,22.271644",2100,130,131
1233,12,33,'天津市河西区','广东省广州市','山西省晋城市','天津市河西区',"117.223379,39.109679","113.264499,23.130061","112.852022,35.491315","117.223379,39.109679",2100,698,2117
1234,12,34,'天津市河西区','广东省广州市','广东省广州市','广东省深圳市',"117.223379,39.109679","113.264499,23.130061","113.264499,23.130061","114.057939,22.543527",2100,2100,137
1235,12,35,'天津市河西区','广东省广州市','山西省太原市','山西省长治市',"117.223379,39.109679","113.264499,23.130061","112.549656,37.870451","113.117394,36.195142",2100,512,1663
1236,12,36,'天津市河西区','广东省广州市','山西省晋城市','天津市河西区',"117.223379,39.109679","113.264499,23.130061","112.852022,35.491315","117.223379,39.109679",2100,698,2117
1237,12,37,'天津市河西区','广东省广州市','重庆市渝北区','四川省成都市',"117.223379,39.109679","113.264499,23.130061","106.631155,29.718087","104.066301,30.572961",2100,1760,1573
1238,12,38,'天津市河西区','广东省广州市','广东省广州市','四川省成都市',"117.223379,39.109679","113.264499,23.130061","113.264499,23.130061","104.066301,30.572961",2100,2100,1573
1239,12,39,'天津市河西区','广东省广州市','山西省长治市','山西省太原市',"117.223379,39.109679","113.264499,23.130061","113.117394,36.195142","112.549656,37.870451",2100,595,1869
1240,12,40,'天津市河西区','广东省广州市','山西省运城市','甘肃省兰州市',"117.223379,39.109679","113.264499,23.130061","111.007051,35.026670","103.834228,36.060798",2100,885,2274
1301,13,1,'重庆市渝北区','四川省成都市','山西省晋城市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","112.852022,35.491315","116.416334,39.928359",321,1117,1804
1302,13,2,'重庆市渝北区','四川省成都市','山西省大同市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","113.366749,40.097110","116.416334,39.928359",321,1544,1804
1303,13,3,'重庆市渝北区','四川省成都市','广东省广州市','四川省成都市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","104.066301,30.572961",321,1310,0
1304,13,4,'重庆市渝北区','四川省成都市','重庆市渝北区','四川省成都市',"106.631155,29.718087","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",321,0,0
1305,13,5,'重庆市渝北区','四川省成都市','山西省运城市','甘肃省兰州市',"106.631155,29.718087","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",321,895,867
1306,13,6,'重庆市渝北区','四川省成都市','山西省长治市','山西省太原市',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",321,1180,1332
1307,13,7,'重庆市渝北区','四川省成都市','天津市河西区','广东省广州市',"106.631155,29.718087","104.066301,30.572961","117.223379,39.109679","113.264499,23.130061",321,1761,1573
1308,13,8,'重庆市渝北区','四川省成都市','山西省长治市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",321,1180,1804
1309,13,9,'重庆市渝北区','四川省成都市','山西省运城市','甘肃省兰州市',"106.631155,29.718087","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",321,895,867
1310,13,10,'重庆市渝北区','四川省成都市','广东省中山市','广西壮族自治区钦州市',"106.631155,29.718087","104.066301,30.572961","113.392517,22.517024","108.654355,21.980894",321,1390,1331
1311,13,11,'重庆市渝北区','四川省成都市','广东省广州市','广西壮族自治区南宁市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","108.366407,22.817700",321,1310,1208
1312,13,12,'重庆市渝北区','四川省成都市','重庆市渝北区','四川省成都市',"106.631155,29.718087","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",321,0,0
1313,13,13,'重庆市渝北区','四川省成都市','广西壮族自治区柳州市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","109.428071,24.326442","113.264499,23.130061",321,886,1573
1314,13,14,'重庆市渝北区','四川省成都市','天津市河西区','广东省广州市',"106.631155,29.718087","104.066301,30.572961","117.223379,39.109679","113.264499,23.130061",321,1761,1573
1315,13,15,'重庆市渝北区','四川省成都市','山西省长治市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",321,1180,1804
1316,13,16,'重庆市渝北区','四川省成都市','山西省长治市','山西省太原市',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",321,1180,1332
1317,13,17,'重庆市渝北区','四川省成都市','广西壮族自治区南宁市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",321,945,1573
1318,13,18,'重庆市渝北区','四川省成都市','广东省广州市','广西壮族自治区南宁市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","108.366407,22.817700",321,1310,1208
1319,13,19,'重庆市渝北区','四川省成都市','重庆市渝北区','四川省成都市',"106.631155,29.718087","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",321,0,0
1320,13,20,'重庆市渝北区','四川省成都市','广西壮族自治区柳州市','广东省佛山市',"106.631155,29.718087","104.066301,30.572961","109.428071,24.326442","113.121586,23.021351",321,886,1569
1321,13,21,'重庆市渝北区','四川省成都市','山西省太原市','山西省长治市',"106.631155,29.718087","104.066301,30.572961","112.549656,37.870451","113.117394,36.195142",321,1264,1248
1322,13,22,'重庆市渝北区','四川省成都市','广西壮族自治区柳州市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","109.428071,24.326442","113.264499,23.130061",321,886,1573
1323,13,23,'重庆市渝北区','四川省成都市','广西壮族自治区南宁市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",321,945,1573
1324,13,24,'重庆市渝北区','四川省成都市','广西壮族自治区桂林市','广西壮族自治区南宁市',"106.631155,29.718087","104.066301,30.572961","110.179752,25.235615","108.366407,22.817700",321,847,1208
1325,13,25,'重庆市渝北区','四川省成都市','广西壮族自治区柳州市','广东省佛山市',"106.631155,29.718087","104.066301,30.572961","109.428071,24.326442","113.121586,23.021351",321,886,1569
1326,13,26,'重庆市渝北区','四川省成都市','广东省广州市','广东省珠海市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","113.576892,22.271644",321,1310,1690
1327,13,27,'重庆市渝北区','四川省成都市','广东省广州市','广东省深圳市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","114.057939,22.543527",321,1310,1707
1328,13,28,'重庆市渝北区','四川省成都市','广东省广州市','广西壮族自治区桂林市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","110.179752,25.235615",321,1310,1109
1329,13,29,'重庆市渝北区','四川省成都市','广西壮族自治区南宁市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",321,945,1573
1330,13,30,'重庆市渝北区','四川省成都市','北京市东城区','广东省珠海市',"106.631155,29.718087","104.066301,30.572961","116.416334,39.928359","113.576892,22.271644",321,1736,1690
1331,13,31,'重庆市渝北区','四川省成都市','山西省长治市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",321,1180,1804
1332,13,32,'重庆市渝北区','四川省成都市','北京市东城区','广东省珠海市',"106.631155,29.718087","104.066301,30.572961","116.416334,39.928359","113.576892,22.271644",321,1736,1690
1333,13,33,'重庆市渝北区','四川省成都市','山西省晋城市','天津市河西区',"106.631155,29.718087","104.066301,30.572961","112.852022,35.491315","117.223379,39.109679",321,1117,1829
1334,13,34,'重庆市渝北区','四川省成都市','广东省广州市','广东省深圳市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","114.057939,22.543527",321,1310,1707
1335,13,35,'重庆市渝北区','四川省成都市','山西省太原市','山西省长治市',"106.631155,29.718087","104.066301,30.572961","112.549656,37.870451","113.117394,36.195142",321,1264,1248
1336,13,36,'重庆市渝北区','四川省成都市','山西省晋城市','天津市河西区',"106.631155,29.718087","104.066301,30.572961","112.852022,35.491315","117.223379,39.109679",321,1117,1829
1337,13,37,'重庆市渝北区','四川省成都市','重庆市渝北区','四川省成都市',"106.631155,29.718087","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",321,0,0
1338,13,38,'重庆市渝北区','四川省成都市','广东省广州市','四川省成都市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","104.066301,30.572961",321,1310,0
1339,13,39,'重庆市渝北区','四川省成都市','山西省长治市','山西省太原市',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",321,1180,1332
1340,13,40,'重庆市渝北区','四川省成都市','山西省运城市','甘肃省兰州市',"106.631155,29.718087","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",321,895,867
1401,14,1,'山西省大同市','北京市东城区','山西省晋城市','北京市东城区',"113.366749,40.097110","116.416334,39.928359","112.852022,35.491315","116.416334,39.928359",340,587,0
1402,14,2,'山西省大同市','北京市东城区','山西省大同市','北京市东城区',"113.366749,40.097110","116.416334,39.928359","113.366749,40.097110","116.416334,39.928359",340,0,0
1403,14,3,'山西省大同市','北京市东城区','广东省广州市','四川省成都市',"113.366749,40.097110","116.416334,39.928359","113.264499,23.130061","104.066301,30.572961",340,2151,1805
1404,14,4,'山西省大同市','北京市东城区','重庆市渝北区','四川省成都市',"113.366749,40.097110","116.416334,39.928359","106.631155,29.718087","104.066301,30.572961",340,1547,1805
1405,14,5,'山西省大同市','北京市东城区','山西省运城市','甘肃省兰州市',"113.366749,40.097110","116.416334,39.928359","111.007051,35.026670","103.834228,36.060798",340,672,1478
1406,14,6,'山西省大同市','北京市东城区','山西省长治市','山西省太原市',"113.366749,40.097110","116.416334,39.928359","113.117394,36.195142","112.549656,37.870451",340,506,492
1407,14,7,'山西省大同市','北京市东城区','天津市河西区','广东省广州市',"113.366749,40.097110","116.416334,39.928359","117.223379,39.109679","113.264499,23.130061",340,447,2129
1408,14,8,'山西省大同市','北京市东城区','山西省长治市','北京市东城区',"113.366749,40.097110","116.416334,39.928359","113.117394,36.195142","116.416334,39.928359",340,506,0
1409,14,9,'山西省大同市','北京市东城区','山西省运城市','甘肃省兰州市',"113.366749,40.097110","116.416334,39.928359","111.007051,35.026670","103.834228,36.060798",340,672,1478
1410,14,10,'山西省大同市','北京市东城区','广东省中山市','广西壮族自治区钦州市',"113.366749,40.097110","116.416334,39.928359","113.392517,22.517024","108.654355,21.980894",340,2246,2403
1411,14,11,'山西省大同市','北京市东城区','广东省广州市','广西壮族自治区南宁市',"113.366749,40.097110","116.416334,39.928359","113.264499,23.130061","108.366407,22.817700",340,2151,2331
1412,14,12,'山西省大同市','北京市东城区','重庆市渝北区','四川省成都市',"113.366749,40.097110","116.416334,39.928359","106.631155,29.718087","104.066301,30.572961",340,1547,1805
1413,14,13,'山西省大同市','北京市东城区','广西壮族自治区柳州市','广东省广州市',"113.366749,40.097110","116.416334,39.928359","109.428071,24.326442","113.264499,23.130061",340,2132,2129
